Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fz,PO10,0.030746648961926484
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fz,P8,0.02204939740114089
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fz,P4,0.3173189825912735
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fz,CP2,0.39554013529303417
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fz,CP6,0.2028841919418181
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fz,T8,0.27843425317783366
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fz,FT10,0.13595293199612726
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fz,FC6,0.6544527268093063
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fz,C4,0.615925280362788
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fz,FC2,0.8508929272208589
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fz,F4,0.7748087561324465
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fz,F8,0.2820239908774178
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fz,Fp2,0.4018251791047915
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,F7,0.6362059709058301
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,F3,0.5353721691735625
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,FC1,0.28511691082114954
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,C3,0.13030441605759951
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,FC5,0.31502346843975587
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,FT9,0.40988402759131765
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,T7,0.2145422895176658
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,CP5,0.06290651253495051
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,CP1,0.055942928428289594
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,P3,0.03197502601186757
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,P7,0.03256519397557522
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,PO9,0.01803242285631749
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,O1,0.014565924670982265
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,Pz,0.05439732515006143
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,Oz,0.028024518271908144
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,O2,0.04536658745697632
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,PO10,0.0982039000303958
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,P8,0.11063128074169506
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,P4,0.08403892813566192
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,CP2,0.06428206404820912
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,CP6,0.18144010577975164
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,T8,0.2041432023342902
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,FT10,0.17586655070648052
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,FC6,0.3154181567748711
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,C4,0.23362547751607016
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,FC2,0.3389565800366098
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,F4,0.3735692669101117
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,F8,0.24824400674847893
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Fp1,Fp2,0.5888554298516465
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,F3,0.683395340919508
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,FC1,0.44893591200692823
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,C3,0.2977807318871817
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,FC5,0.5960804761564412
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,FT9,0.44257091556037587
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,T7,0.4391092421243022
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,CP5,0.17363032682343876
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,CP1,0.18597267569453083
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,P3,0.12984849134922063
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,P7,0.09336449207603138
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,PO9,0.025987213487161556
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,O1,0.09108189146298896
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,Pz,0.1815777229887801
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,Oz,0.1356957975768929
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,O2,0.1254023425915044
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,PO10,0.048850957741300036
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,P8,0.07183076635925673
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,P4,0.22063282742660295
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,CP2,0.1828903429534178
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,CP6,0.11212499782869298
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,T8,0.15205669021585905
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,FT10,0.10058200348470205
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,FC6,0.3025744522820181
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,C4,0.2462230455775396
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,FC2,0.4229670504598283
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,F4,0.37108649583549613
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,F8,0.16533024235483101
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F7,Fp2,0.3413902527536669
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,FC1,0.7571435943621931
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,C3,0.5564556602017225
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,FC5,0.779534120152792
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,FT9,0.2254668144701739
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,T7,0.6177779629207412
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,CP5,0.37607932770587565
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,CP1,0.31583344961988263
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,P3,0.27080434254239366
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,P7,0.16855727104142704
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,PO9,0.15410806728138182
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,O1,0.12273832574024227
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,Pz,0.3055017578123048
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,Oz,0.17675807827963722
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,O2,0.10364410741837732
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,PO10,0.010897192504780336
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,P8,0.031721294047012065
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,P4,0.2947226855656781
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,CP2,0.31996822495766924
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,CP6,0.1136005943426954
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,T8,0.15055462708712433
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,FT10,0.13216136002507597
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,FC6,0.41870987886298977
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,C4,0.39034804574256043
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,FC2,0.6520837431627095
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,F4,0.563342666745291
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,F8,0.18582123460203526
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F3,Fp2,0.3609595816271458
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,C3,0.8171577861798381
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,FC5,0.8351547594009779
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,FT9,0.1523096796717375
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,T7,0.7957200190743866
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,CP5,0.5902995588442349
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,CP1,0.5231335990648724
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,P3,0.4606631664209563
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,P7,0.16983943557140663
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,PO9,0.24686861141246538
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,O1,0.16982309335380139
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,Pz,0.49003788051362124
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,Oz,0.251461955372318
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,O2,0.14372376518452987
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,PO10,0.02766585315919142
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,P8,0.026333903390734867
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,P4,0.4541637384427325
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,CP2,0.5377228613399803
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,CP6,0.1622554774385441
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,T8,0.19013023963820588
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,FT10,0.14222294856111747
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,FC6,0.49326047443431925
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,C4,0.5257028744502573
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,FC2,0.7604224891202915
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,F4,0.5718014377398677
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,F8,0.1855651683143486
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC1,Fp2,0.2377345141937243
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,FC5,0.7496268934306644
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,FT9,0.10120421315662582
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,T7,0.79677031267345
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,CP5,0.7648248343615969
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,CP1,0.6229303277054541
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,P3,0.6111922416125818
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,P7,0.2053824005843744
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,PO9,0.30309543032548647
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,O1,0.24698200100247364
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,Pz,0.5939064536254302
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,Oz,0.3393446379907685
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,O2,0.18830357049929736
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,PO10,0.029852833961260372
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,P8,0.022027485524209387
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,P4,0.5001133702728485
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,CP2,0.6098127778415245
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,CP6,0.09705902034608174
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,T8,0.08799357951569906
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,FT10,0.13504760470451613
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,FC6,0.26362020485389365
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,C4,0.3488312098651617
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,FC2,0.5237959102183181
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,F4,0.3280410248309883
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,F8,0.09087694087317125
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C3,Fp2,0.10587636061640605
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,FT9,0.21838360205097015
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,T7,0.8576780088183396
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,CP5,0.5676396968059924
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,CP1,0.4164758591053935
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,P3,0.3819784781408628
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,P7,0.1541438578184051
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,PO9,0.16917436771503627
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,O1,0.15728009592587192
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,Pz,0.3901031540018678
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,Oz,0.2298800797067907
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,O2,0.12765855667071863
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,PO10,0.01307522953808091
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,P8,0.022801135052945953
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,P4,0.3600795784461876
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,CP2,0.3973372749942794
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,CP6,0.0893135843528212
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,T8,0.1188131953718933
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,FT10,0.1243839597039079
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,FC6,0.3391431954467684
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,C4,0.3421078351144771
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,FC2,0.5958977389155258
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,F4,0.4312013470748788
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,F8,0.13504058436242158
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC5,Fp2,0.19926389458784646
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,T7,0.17905167301835437
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,CP5,0.054918626654922226
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,CP1,0.029545959692759565
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,P3,0.030995560162493687
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,P7,0.007483257233063667
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,PO9,0.1351948307412638
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,O1,0.006891601813506048
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,Pz,0.025911438577356685
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,Oz,0.009869178301008624
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,O2,0.015170467151369438
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,PO10,0.1970110799494529
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,P8,0.11613235187852652
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,P4,0.03169190414724993
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,CP2,0.037543368776822725
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,CP6,0.063975548933081
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,T8,0.10481054040174066
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,FT10,0.186257084548727
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,FC6,0.14312311589376253
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,C4,0.08416065141899506
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,FC2,0.16492541954327805
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,F4,0.14521471817837947
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,F8,0.1548366207706362
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT9,Fp2,0.24744858407699397
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,CP5,0.681771825021855
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,CP1,0.5158637999827925
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,P3,0.48780985002321386
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,P7,0.20859541842765916
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,PO9,0.20415889898412512
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,O1,0.19989916484650475
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,Pz,0.4939406242888071
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,Oz,0.2938919279451787
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,O2,0.15732368426954504
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,PO10,0.013338595288010345
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,P8,0.022160392310007975
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,P4,0.4428568109680148
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,CP2,0.47458808974019584
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,CP6,0.07961391586121117
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,T8,0.09010304353402851
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,FT10,0.16207627594113497
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,FC6,0.24849747191608454
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,C4,0.29419353040208784
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,FC2,0.4917387201918712
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,F4,0.3268463448249206
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,F8,0.1158791875096363
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T7,Fp2,0.13875209081255152
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,CP1,0.5517845506692528
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,P3,0.6296183074309342
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,P7,0.25091137512550776
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,PO9,0.24603215100793102
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,O1,0.23024147585915195
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,Pz,0.5299804400971295
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,Oz,0.30183498817550125
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,O2,0.17338933864270986
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,PO10,0.01605898432038483
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,P8,0.01756980729372633
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,P4,0.42447893740555176
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,CP2,0.5309868718177344
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,CP6,0.05693564140260407
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,T8,0.03778392407845356
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,FT10,0.08948993358074783
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,FC6,0.13022899605337349
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,C4,0.20933539200415996
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,FC2,0.31701192841436066
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,F4,0.18742880628687345
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,F8,0.042644987574926976
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP5,Fp2,0.047852094133575156
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,P3,0.8962628914520561
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,P7,0.32507739401474445
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,PO9,0.3160854896822774
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,O1,0.5715486634592136
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,Pz,0.9523676723692248
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,Oz,0.7764341239487583
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,O2,0.555651483153201
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,PO10,0.09141141194211011
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,P8,0.09820078291639397
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,P4,0.8665553707535966
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,CP2,0.9224666208253145
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,CP6,0.14853573912666726
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,T8,0.06955597582876892
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,FT10,0.112237847653063
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,FC6,0.1532249388816438
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,C4,0.2730892555488002
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,FC2,0.29954191927505047
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,F4,0.1718189023134893
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,F8,0.04834508513036958
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP1,Fp2,0.04363716330073868
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P3,P7,0.3705308029410737
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P3,PO9,0.2936270066461686
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P3,O1,0.6032931028789864
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P3,Pz,0.907164478646539
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P3,Oz,0.7292759563014836
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P3,O2,0.4625613366044077
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P3,PO10,0.05537518065157329
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P3,P8,0.055699073493895135
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P3,P4,0.7416181104925209
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P3,CP2,0.8412035301195494
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P3,CP6,0.08214760077610907
